      2.0000000000E+00      7.5000000000E+00      5.7888838999E+01
      2.2500000000E+00      7.5000000000E+00      5.6972981265E+01
      2.5000000000E+00      7.5000000000E+00      5.6099794530E+01
      2.7500000000E+00      7.5000000000E+00      5.5257865131E+01
      3.0000000000E+00      7.5000000000E+00      5.4457922330E+01
      3.2500000000E+00      7.5000000000E+00      5.3696181410E+01
      3.5000000000E+00      7.5000000000E+00      5.2974625226E+01
      3.7500000000E+00      7.5000000000E+00      5.2290818233E+01
      4.0000000000E+00      7.5000000000E+00      5.1643819104E+01
      4.2500000000E+00      7.5000000000E+00      5.1031375906E+01
      4.5000000000E+00      7.5000000000E+00      5.0451677654E+01
      4.7500000000E+00      7.5000000000E+00      4.9902587286E+01
      5.0000000000E+00      7.5000000000E+00      4.9382166815E+01
      5.2500000000E+00      7.5000000000E+00      4.8888467023E+01
      5.5000000000E+00      7.5000000000E+00      4.8419683896E+01
      5.7500000000E+00      7.5000000000E+00      4.7974097780E+01
      6.0000000000E+00      7.5000000000E+00      4.7550116553E+01
      6.2500000000E+00      7.5000000000E+00      4.7146253930E+01
      6.5000000000E+00      7.5000000000E+00      4.6761137325E+01
      6.7500000000E+00      7.5000000000E+00      4.6393496309E+01
      7.0000000000E+00      7.5000000000E+00      4.6042159664E+01
      7.2500000000E+00      7.5000000000E+00      4.5706046817E+01
      7.5000000000E+00      7.5000000000E+00      4.5384162035E+01
      7.7500000000E+00      7.5000000000E+00      4.5075587231E+01
      8.0000000000E+00      7.5000000000E+00      4.4779475913E+01
      8.2500000000E+00      7.5000000000E+00      4.4495047050E+01
      8.5000000000E+00      7.5000000000E+00      4.4221579598E+01
      8.7500000000E+00      7.5000000000E+00      4.3958407317E+01
      9.0000000000E+00      7.5000000000E+00      4.3704914086E+01
      9.2500000000E+00      7.5000000000E+00      4.3460529573E+01
      9.5000000000E+00      7.5000000000E+00      4.3224725312E+01
      9.7500000000E+00      7.5000000000E+00      4.2997011121E+01
      1.0000000000E+01      7.5000000000E+00      4.2776931856E+01
      1.0250000000E+01      7.5000000000E+00      4.2564064455E+01
      1.0500000000E+01      7.5000000000E+00      4.2358015264E+01
      1.0750000000E+01      7.5000000000E+00      4.2158417607E+01
      1.1000000000E+01      7.5000000000E+00      4.1964929580E+01
      1.1250000000E+01      7.5000000000E+00      4.1777232053E+01
      1.1500000000E+01      7.5000000000E+00      4.1595026851E+01
      1.1750000000E+01      7.5000000000E+00      4.1418035107E+01
      1.2000000000E+01      7.5000000000E+00      4.1245995758E+01
      1.2250000000E+01      7.5000000000E+00      4.1078664182E+01
      1.2500000000E+01      7.5000000000E+00      4.0915810950E+01
      1.2750000000E+01      7.5000000000E+00      4.0757220699E+01
      1.3000000000E+01      7.5000000000E+00      4.0602691089E+01
      1.3250000000E+01      7.5000000000E+00      4.0452031862E+01
      1.3500000000E+01      7.5000000000E+00      4.0305063977E+01
      1.3750000000E+01      7.5000000000E+00      4.0161618817E+01
      1.4000000000E+01      7.5000000000E+00      4.0021537463E+01
      1.4250000000E+01      7.5000000000E+00      3.9884670027E+01
      1.4500000000E+01      7.5000000000E+00      3.9750875044E+01
      1.4750000000E+01      7.5000000000E+00      3.9620018902E+01
      1.5000000000E+01      7.5000000000E+00      3.9491975329E+01
      1.5250000000E+01      7.5000000000E+00      3.9366624908E+01
      1.5500000000E+01      7.5000000000E+00      3.9243854641E+01
      1.5750000000E+01      7.5000000000E+00      3.9123557533E+01
      1.6000000000E+01      7.5000000000E+00      3.9005632217E+01
      1.6250000000E+01      7.5000000000E+00      3.8889982596E+01
      1.6500000000E+01      7.5000000000E+00      3.8776517517E+01
      1.6750000000E+01      7.5000000000E+00      3.8665150462E+01
      1.7000000000E+01      7.5000000000E+00      3.8555799258E+01
      1.7250000000E+01      7.5000000000E+00      3.8448385807E+01
      1.7500000000E+01      7.5000000000E+00      3.8342835822E+01
      1.7750000000E+01      7.5000000000E+00      3.8239078586E+01
      1.8000000000E+01      7.5000000000E+00      3.8137046705E+01
      1.8250000000E+01      7.5000000000E+00      3.8036675880E+01
      1.8500000000E+01      7.5000000000E+00      3.7937904672E+01
      1.8750000000E+01      7.5000000000E+00      3.7840674265E+01
      1.9000000000E+01      7.5000000000E+00      3.7744928225E+01
      1.9250000000E+01      7.5000000000E+00      3.7650612240E+01
      1.9500000000E+01      7.5000000000E+00      3.7557673842E+01
      1.9750000000E+01      7.5000000000E+00      3.7466062094E+01
      2.0000000000E+01      7.5000000000E+00      3.7375727236E+01
      2.0250000000E+01      7.5000000000E+00      3.7286620271E+01
      2.0500000000E+01      7.5000000000E+00      3.7198692465E+01
      2.0750000000E+01      7.5000000000E+00      3.7111894754E+01
      2.1000000000E+01      7.5000000000E+00      3.7026176999E+01
      2.1250000000E+01      7.5000000000E+00      3.6941487073E+01
      2.1500000000E+01      7.5000000000E+00      3.6857769706E+01
      2.1750000000E+01      7.5000000000E+00      3.6774965029E+01
      2.2000000000E+01      7.5000000000E+00      3.6693006724E+01
      2.2250000000E+01      7.5000000000E+00      3.6611819663E+01
      2.2500000000E+01      7.5000000000E+00      3.6531316897E+01
      2.2750000000E+01      7.5000000000E+00      3.6451395778E+01
      2.3000000000E+01      7.5000000000E+00      3.6371933004E+01
      2.3250000000E+01      7.5000000000E+00      3.6292778231E+01
      2.3500000000E+01      7.5000000000E+00      3.6213745865E+01
      2.3750000000E+01      7.5000000000E+00      3.6134604493E+01
      2.4000000000E+01      7.5000000000E+00      3.6055063273E+01
      2.4250000000E+01      7.5000000000E+00      3.5974754398E+01
      2.4500000000E+01      7.5000000000E+00      3.5893210498E+01
      2.4750000000E+01      7.5000000000E+00      3.5809835513E+01
      2.5000000000E+01      7.5000000000E+00      3.5723867146E+01
      2.5250000000E+01      7.5000000000E+00      3.5634328455E+01
      2.5500000000E+01      7.5000000000E+00      3.5539965432E+01
      2.5750000000E+01      7.5000000000E+00      3.5439166529E+01
      2.6000000000E+01      7.5000000000E+00      3.5329858866E+01
      2.6250000000E+01      7.5000000000E+00      3.5209374408E+01
      2.6500000000E+01      7.5000000000E+00      3.5074277367E+01
      2.6750000000E+01      7.5000000000E+00      3.4920141628E+01
      2.7000000000E+01      7.5000000000E+00      3.4741263699E+01
      2.7250000000E+01      7.5000000000E+00      3.4530292510E+01
      2.7500000000E+01      7.5000000000E+00      3.4277751958E+01
      2.7750000000E+01      7.5000000000E+00      3.3971425125E+01
      2.8000000000E+01      7.5000000000E+00      3.3595560074E+01
      2.8250000000E+01      7.5000000000E+00      3.3129845499E+01
      2.8500000000E+01      7.5000000000E+00      3.2548089555E+01
      2.8750000000E+01      7.5000000000E+00      3.1816515848E+01
      2.9000000000E+01      7.5000000000E+00      3.0891567441E+01
      2.9250000000E+01      7.5000000000E+00      2.9717123408E+01
      2.9500000000E+01      7.5000000000E+00      2.8222198914E+01
      2.9750000000E+01      7.5000000000E+00      2.6351915305E+01
      3.0000000000E+01      7.5000000000E+00      2.5000000000E+01
      0.0000000000E+00      7.7500000000E+00      6.5000000000E+01
      2.5000000000E-01      7.7500000000E+00      6.3627332481E+01
      5.0000000000E-01      7.7500000000E+00      6.3094804230E+01
      7.5000000000E-01      7.7500000000E+00      6.1774738626E+01
      1.0000000000E+00      7.7500000000E+00      6.0853655983E+01
      1.2500000000E+00      7.7500000000E+00      5.9643116452E+01
      1.5000000000E+00      7.7500000000E+00      5.8575453676E+01
      1.7500000000E+00      7.7500000000E+00      5.7456119012E+01
      2.0000000000E+00      7.7500000000E+00      5.6413066600E+01
      2.2500000000E+00      7.7500000000E+00      5.5396191952E+01
      2.5000000000E+00      7.7500000000E+00      5.4442106434E+01
      2.7500000000E+00      7.7500000000E+00      5.3536464326E+01
      3.0000000000E+00      7.7500000000E+00      5.2687699860E+01
      3.2500000000E+00      7.7500000000E+00      5.1889579097E+01
      3.5000000000E+00      7.7500000000E+00      5.1141948793E+01
      3.7500000000E+00      7.7500000000E+00      5.0440514639E+01
      4.0000000000E+00      7.7500000000E+00      4.9782755880E+01
      4.2500000000E+00      7.7500000000E+00      4.9165116650E+01
      4.5000000000E+00      7.7500000000E+00      4.8584704317E+01
      4.7500000000E+00      7.7500000000E+00      4.8038502059E+01
      5.0000000000E+00      7.7500000000E+00      4.7523850685E+01
      5.2500000000E+00      7.7500000000E+00      4.7038215778E+01
      5.5000000000E+00      7.7500000000E+00      4.6579315650E+01
      5.7500000000E+00      7.7500000000E+00      4.6145042621E+01
      6.0000000000E+00      7.7500000000E+00      4.5733488206E+01
      6.2500000000E+00      7.7500000000E+00      4.5342908747E+01
      6.5000000000E+00      7.7500000000E+00      4.4971721862E+01
      6.7500000000E+00      7.7500000000E+00      4.4618486314E+01
      7.0000000000E+00      7.7500000000E+00      4.4281891733E+01
      7.2500000000E+00      7.7500000000E+00      4.3960744326E+01
      7.5000000000E+00      7.7500000000E+00      4.3653956306E+01
      7.7500000000E+00      7.7500000000E+00      4.3360534901E+01
      8.0000000000E+00      7.7500000000E+00      4.3079573171E+01
      8.2500000000E+00      7.7500000000E+00      4.2810241346E+01
      8.5000000000E+00      7.7500000000E+00      4.2551779275E+01
      8.7500000000E+00      7.7500000000E+00      4.2303489545E+01
      9.0000000000E+00      7.7500000000E+00      4.2064731405E+01
      9.2500000000E+00      7.7500000000E+00      4.1834915293E+01
      9.5000000000E+00      7.7500000000E+00      4.1613497968E+01
      9.7500000000E+00      7.7500000000E+00      4.1399978153E+01
      1.0000000000E+01      7.7500000000E+00      4.1193892637E+01
      1.0250000000E+01      7.7500000000E+00      4.0994812797E+01
      1.0500000000E+01      7.7500000000E+00      4.0802341474E+01
      1.0750000000E+01      7.7500000000E+00      4.0616110173E+01
      1.1000000000E+01      7.7500000000E+00      4.0435776561E+01
      1.1250000000E+01      7.7500000000E+00      4.0261022202E+01
      1.1500000000E+01      7.7500000000E+00      4.0091550533E+01
      1.1750000000E+01      7.7500000000E+00      3.9927085036E+01
      1.2000000000E+01      7.7500000000E+00      3.9767367587E+01
      1.2250000000E+01      7.7500000000E+00      3.9612156966E+01
      1.2500000000E+01      7.7500000000E+00      3.9461227512E+01
      1.2750000000E+01      7.7500000000E+00      3.9314367900E+01
      1.3000000000E+01      7.7500000000E+00      3.9171380036E+01
      1.3250000000E+01      7.7500000000E+00      3.9032078050E+01
      1.3500000000E+01      7.7500000000E+00      3.8896287379E+01
      1.3750000000E+01      7.7500000000E+00      3.8763843939E+01
      1.4000000000E+01      7.7500000000E+00      3.8634593361E+01
      1.4250000000E+01      7.7500000000E+00      3.8508390296E+01
      1.4500000000E+01      7.7500000000E+00      3.8385097782E+01
      1.4750000000E+01      7.7500000000E+00      3.8264586659E+01
      1.5000000000E+01      7.7500000000E+00      3.8146735039E+01
      1.5250000000E+01      7.7500000000E+00      3.8031427808E+01
      1.5500000000E+01      7.7500000000E+00      3.7918556182E+01
      1.5750000000E+01      7.7500000000E+00      3.7808017284E+01
      1.6000000000E+01      7.7500000000E+00      3.7699713760E+01
      1.6250000000E+01      7.7500000000E+00      3.7593553426E+01
      1.6500000000E+01      7.7500000000E+00      3.7489448930E+01
      1.6750000000E+01      7.7500000000E+00      3.7387317446E+01
      1.7000000000E+01      7.7500000000E+00      3.7287080389E+01
      1.7250000000E+01      7.7500000000E+00      3.7188663137E+01
      1.7500000000E+01      7.7500000000E+00      3.7091994778E+01
      1.7750000000E+01      7.7500000000E+00      3.6997007866E+01
      1.8000000000E+01      7.7500000000E+00      3.6903638184E+01
      1.8250000000E+01      7.7500000000E+00      3.6811824517E+01
      1.8500000000E+01      7.7500000000E+00      3.6721508425E+01
      1.8750000000E+01      7.7500000000E+00      3.6632634018E+01
      1.9000000000E+01      7.7500000000E+00      3.6545147720E+01
      1.9250000000E+01      7.7500000000E+00      3.6458998027E+01
      1.9500000000E+01      7.7500000000E+00      3.6374135241E+01
      1.9750000000E+01      7.7500000000E+00      3.6290511183E+01
      2.0000000000E+01      7.7500000000E+00      3.6208078857E+01
      2.0250000000E+01      7.7500000000E+00      3.6126792069E+01
      2.0500000000E+01      7.7500000000E+00      3.6046604971E+01
      2.0750000000E+01      7.7500000000E+00      3.5967471515E+01
      2.1000000000E+01      7.7500000000E+00      3.5889344773E+01
      2.1250000000E+01      7.7500000000E+00      3.5812176104E+01
      2.1500000000E+01      7.7500000000E+00      3.5735914105E+01
      2.1750000000E+01      7.7500000000E+00      3.5660503290E+01
      2.2000000000E+01      7.7500000000E+00      3.5585882410E+01
      2.2250000000E+01      7.7500000000E+00      3.5511982314E+01
      2.2500000000E+01      7.7500000000E+00      3.5438723220E+01
      2.2750000000E+01      7.7500000000E+00      3.5366011205E+01
      2.3000000000E+01      7.7500000000E+00      3.5293733718E+01
      2.3250000000E+01      7.7500000000E+00      3.5221753798E+01
      2.3500000000E+01      7.7500000000E+00      3.5149902647E+01
      2.3750000000E+01      7.7500000000E+00      3.5077970068E+01
      2.4000000000E+01      7.7500000000E+00      3.5005692144E+01
      2.4250000000E+01      7.7500000000E+00      3.4932735378E+01
      2.4500000000E+01      7.7500000000E+00      3.4858676246E+01
      2.4750000000E+01      7.7500000000E+00      3.4782974845E+01
      2.5000000000E+01      7.7500000000E+00      3.4704940923E+01
      2.5250000000E+01      7.7500000000E+00      3.4623690083E+01
      2.5500000000E+01      7.7500000000E+00      3.4538087317E+01
      2.5750000000E+01      7.7500000000E+00      3.4446674192E+01
      2.6000000000E+01      7.7500000000E+00      3.4347574956E+01
      2.6250000000E+01      7.7500000000E+00      3.4238375461E+01
      2.6500000000E+01      7.7500000000E+00      3.4115967014E+01
      2.6750000000E+01      7.7500000000E+00      3.3976345006E+01
      2.7000000000E+01      7.7500000000E+00      3.3814349209E+01
      2.7250000000E+01      7.7500000000E+00      3.3623328835E+01
      2.7500000000E+01      7.7500000000E+00      3.3394710555E+01
      2.7750000000E+01      7.7500000000E+00      3.3117441359E+01
      2.8000000000E+01      7.7500000000E+00      3.2777269968E+01
      2.8250000000E+01      7.7500000000E+00      3.2355820015E+01
      2.8500000000E+01      7.7500000000E+00      3.1829394628E+01
      2.8750000000E+01      7.7500000000E+00      3.1167434606E+01
      2.9000000000E+01      7.7500000000E+00      3.0330531394E+01
      2.9250000000E+01      7.7500000000E+00      2.9267908462E+01
      2.9500000000E+01      7.7500000000E+00      2.7915339995E+01
      2.9750000000E+01      7.7500000000E+00      2.6223170323E+01
      3.0000000000E+01      7.7500000000E+00      2.5000000000E+01
      0.0000000000E+00      8.0000000000E+00      6.5000000000E+01
      2.5000000000E-01      8.0000000000E+00      6.3191045155E+01
      5.0000000000E-01      8.0000000000E+00      6.2543207431E+01
      7.5000000000E-01      8.0000000000E+00      6.0884559476E+01
      1.0000000000E+00      8.0000000000E+00      5.9752092804E+01
      1.2500000000E+00      8.0000000000E+00      5.8315904711E+01
      1.5000000000E+00      8.0000000000E+00      5.7066600165E+01
      1.7500000000E+00      8.0000000000E+00      5.5793527827E+01
      2.0000000000E+00      8.0000000000E+00      5.4629846024E+01
      2.2500000000E+00      8.0000000000E+00      5.3519710433E+01
      2.5000000000E+00      8.0000000000E+00      5.2496345951E+01
      2.7500000000E+00      8.0000000000E+00      5.1541180004E+01
      3.0000000000E+00      8.0000000000E+00      5.0658858155E+01
      3.2500000000E+00      8.0000000000E+00      4.9839918937E+01
      3.5000000000E+00      8.0000000000E+00      4.9081438274E+01
      3.7500000000E+00      8.0000000000E+00      4.8376947028E+01
      4.0000000000E+00      8.0000000000E+00      4.7722146360E+01
      4.2500000000E+00      8.0000000000E+00      4.7112105216E+01
      4.5000000000E+00      8.0000000000E+00      4.6542831647E+01
      4.7500000000E+00      8.0000000000E+00      4.6010455947E+01
      5.0000000000E+00      8.0000000000E+00      4.5511643093E+01
      5.2500000000E+00      8.0000000000E+00      4.5043331271E+01
      5.5000000000E+00      8.0000000000E+00      4.4602822310E+01
      5.7500000000E+00      8.0000000000E+00      4.4187682327E+01
      6.0000000000E+00      8.0000000000E+00      4.3795745935E+01
      6.2500000000E+00      8.0000000000E+00      4.3425068240E+01
      6.5000000000E+00      8.0000000000E+00      4.3073909066E+01
      6.7500000000E+00      8.0000000000E+00      4.2740704100E+01
      7.0000000000E+00      8.0000000000E+00      4.2424047269E+01
      7.2500000000E+00      8.0000000000E+00      4.2122670928E+01
      7.5000000000E+00      8.0000000000E+00      4.1835430785E+01
      7.7500000000E+00      8.0000000000E+00      4.1561291411E+01
      8.0000000000E+00      8.0000000000E+00      4.1299314245E+01
      8.2500000000E+00      8.0000000000E+00      4.1048646702E+01
      8.5000000000E+00      8.0000000000E+00      4.0808512840E+01
      8.7500000000E+00      8.0000000000E+00      4.0578205055E+01
      9.0000000000E+00      8.0000000000E+00      4.0357076853E+01
      9.2500000000E+00      8.0000000000E+00      4.0144536459E+01
      9.5000000000E+00      8.0000000000E+00      3.9940041208E+01
      9.7500000000E+00      8.0000000000E+00      3.9743092584E+01
      1.0000000000E+01      8.0000000000E+00      3.9553231848E+01
      1.0250000000E+01      8.0000000000E+00      3.9370036159E+01
      1.0500000000E+01      8.0000000000E+00      3.9193115140E+01
      1.0750000000E+01      8.0000000000E+00      3.9022107821E+01
      1.1000000000E+01      8.0000000000E+00      3.8856679927E+01
      1.1250000000E+01      8.0000000000E+00      3.8696521451E+01
      1.1500000000E+01      8.0000000000E+00      3.8541344493E+01
      1.1750000000E+01      8.0000000000E+00      3.8390881323E+01
      1.2000000000E+01      8.0000000000E+00      3.8244882644E+01
      1.2250000000E+01      8.0000000000E+00      3.8103116034E+01
      1.2500000000E+01      8.0000000000E+00      3.7965364546E+01
      1.2750000000E+01      8.0000000000E+00      3.7831425438E+01
      1.3000000000E+01      8.0000000000E+00      3.7701109040E+01
      1.3250000000E+01      8.0000000000E+00      3.7574237718E+01
      1.3500000000E+01      8.0000000000E+00      3.7450644941E+01
      1.3750000000E+01      8.0000000000E+00      3.7330174435E+01
      1.4000000000E+01      8.0000000000E+00      3.7212679412E+01
      1.4250000000E+01      8.0000000000E+00      3.7098021867E+01
      1.4500000000E+01      8.0000000000E+00      3.6986071945E+01
      1.4750000000E+01      8.0000000000E+00      3.6876707353E+01
      1.5000000000E+01      8.0000000000E+00      3.6769812828E+01
      1.5250000000E+01      8.0000000000E+00      3.6665279650E+01
      1.5500000000E+01      8.0000000000E+00      3.6563005190E+01
      1.5750000000E+01      8.0000000000E+00      3.6462892501E+01
      1.6000000000E+01      8.0000000000E+00      3.6364849936E+01
      1.6250000000E+01      8.0000000000E+00      3.6268790800E+01
      1.6500000000E+01      8.0000000000E+00      3.6174633021E+01
      1.6750000000E+01      8.0000000000E+00      3.6082298850E+01
      1.7000000000E+01      8.0000000000E+00      3.5991714581E+01
      1.7250000000E+01      8.0000000000E+00      3.5902810286E+01
      1.7500000000E+01      8.0000000000E+00      3.5815519568E+01
      1.7750000000E+01      8.0000000000E+00      3.5729779322E+01
      1.8000000000E+01      8.0000000000E+00      3.5645529516E+01
      1.8250000000E+01      8.0000000000E+00      3.5562712966E+01
      1.8500000000E+01      8.0000000000E+00      3.5481275125E+01
      1.8750000000E+01      8.0000000000E+00      3.5401163867E+01
      1.9000000000E+01      8.0000000000E+00      3.5322329271E+01
      1.9250000000E+01      8.0000000000E+00      3.5244723388E+01
      1.9500000000E+01      8.0000000000E+00      3.5168300001E+01
      1.9750000000E+01      8.0000000000E+00      3.5093014356E+01
      2.0000000000E+01      8.0000000000E+00      3.5018822855E+01
      2.0250000000E+01      8.0000000000E+00      3.4945682714E+01
      2.0500000000E+01      8.0000000000E+00      3.4873551544E+01
      2.0750000000E+01      8.0000000000E+00      3.4802386856E+01
      2.1000000000E+01      8.0000000000E+00      3.4732145455E+01
      2.1250000000E+01      8.0000000000E+00      3.4662782687E+01
      2.1500000000E+01      8.0000000000E+00      3.4594251501E+01
      2.1750000000E+01      8.0000000000E+00      3.4526501258E+01
      2.2000000000E+01      8.0000000000E+00      3.4459476237E+01
      2.2250000000E+01      8.0000000000E+00      3.4393113714E+01
      2.2500000000E+01      8.0000000000E+00      3.4327341522E+01
      2.2750000000E+01      8.0000000000E+00      3.4262074920E+01
      2.3000000000E+01      8.0000000000E+00      3.4197212578E+01
      2.3250000000E+01      8.0000000000E+00      3.4132631411E+01
      2.3500000000E+01      8.0000000000E+00      3.4068179948E+01
      2.3750000000E+01      8.0000000000E+00      3.4003669786E+01
      2.4000000000E+01      8.0000000000E+00      3.3938864593E+01
      2.4250000000E+01      8.0000000000E+00      3.3873465935E+01
      2.4500000000E+01      8.0000000000E+00      3.3807095023E+01
      2.4750000000E+01      8.0000000000E+00      3.3739269172E+01
      2.5000000000E+01      8.0000000000E+00      3.3669371470E+01
      2.5250000000E+01      8.0000000000E+00      3.3596611662E+01
      2.5500000000E+01      8.0000000000E+00      3.3519975728E+01
      2.5750000000E+01      8.0000000000E+00      3.3438160850E+01
      2.6000000000E+01      8.0000000000E+00      3.3349491571E+01
      2.6250000000E+01      8.0000000000E+00      3.3251811656E+01
      2.6500000000E+01      8.0000000000E+00      3.3142344652E+01
      2.6750000000E+01      8.0000000000E+00      3.3017514043E+01
      2.7000000000E+01      8.0000000000E+00      3.2872711321E+01
      2.7250000000E+01      8.0000000000E+00      3.2701996855E+01
      2.7500000000E+01      8.0000000000E+00      3.2497714094E+01
      2.7750000000E+01      8.0000000000E+00      3.2249991982E+01
      2.8000000000E+01      8.0000000000E+00      3.1946103179E+01
      2.8250000000E+01      8.0000000000E+00      3.1569636296E+01
      2.8500000000E+01      8.0000000000E+00      3.1099428224E+01
      2.8750000000E+01      8.0000000000E+00      3.0508187053E+01
      2.9000000000E+01      8.0000000000E+00      2.9760717333E+01
      2.9250000000E+01      8.0000000000E+00      2.8811670500E+01
      2.9500000000E+01      8.0000000000E+00      2.7603685708E+01
      2.9750000000E+01      8.0000000000E+00      2.6092412898E+01
      3.0000000000E+01      8.0000000000E+00      2.5000000000E+01
      0.0000000000E+00      8.2500000000E+00      6.5000000000E+01
      2.5000000000E-01      8.2500000000E+00      6.2581581411E+01
      5.0000000000E-01      8.2500000000E+00      6.1782842981E+01
      7.5000000000E-01      8.2500000000E+00      5.9710213822E+01
      1.0000000000E+00      8.2500000000E+00      5.8309151663E+01
      1.2500000000E+00      8.2500000000E+00      5.6623143848E+01
      1.5000000000E+00      8.2500000000E+00      5.5179610731E+01
      1.7500000000E+00      8.2500000000E+00      5.3756197226E+01
      2.0000000000E+00      8.2500000000E+00      5.2483768295E+01
      2.2500000000E+00      8.2500000000E+00      5.1299088971E+01
      2.5000000000E+00      8.2500000000E+00      5.0227937553E+01
      2.7500000000E+00      8.2500000000E+00      4.9245878911E+01
      3.0000000000E+00      8.2500000000E+00      4.8352193133E+01
      3.2500000000E+00      8.2500000000E+00      4.7533557978E+01
      3.5000000000E+00      8.2500000000E+00      4.6783843574E+01
      3.7500000000E+00      8.2500000000E+00      4.6094304327E+01
      4.0000000000E+00      8.2500000000E+00      4.5458856096E+01
      4.2500000000E+00      8.2500000000E+00      4.4871283089E+01
      4.5000000000E+00      8.2500000000E+00      4.4326606095E+01
      4.7500000000E+00      8.2500000000E+00      4.3820231553E+01
      5.0000000000E+00      8.2500000000E+00      4.3348273623E+01
      5.2500000000E+00      8.2500000000E+00      4.2907263010E+01
      5.5000000000E+00      8.2500000000E+00      4.2494194801E+01
      5.7500000000E+00      8.2500000000E+00      4.2106408793E+01
      6.0000000000E+00      8.2500000000E+00      4.1741572044E+01
      6.2500000000E+00      8.2500000000E+00      4.1397618082E+01
      6.5000000000E+00      8.2500000000E+00      4.1072719471E+01
      6.7500000000E+00      8.2500000000E+00      4.0765251194E+01
      7.0000000000E+00      8.2500000000E+00      4.0473766506E+01
      7.2500000000E+00      8.2500000000E+00      4.0196972477E+01
      7.5000000000E+00      8.2500000000E+00      3.9933711151E+01
      7.7500000000E+00      8.2500000000E+00      3.9682942295E+01
      8.0000000000E+00      8.2500000000E+00      3.9443729186E+01
      8.2500000000E+00      8.2500000000E+00      3.9215226056E+01
      8.5000000000E+00      8.2500000000E+00      3.8996667449E+01
      8.7500000000E+00      8.2500000000E+00      3.8787358915E+01
      9.0000000000E+00      8.2500000000E+00      3.8586668995E+01
      9.2500000000E+00      8.2500000000E+00      3.8394022228E+01
      9.5000000000E+00      8.2500000000E+00      3.8208893077E+01
      9.7500000000E+00      8.2500000000E+00      3.8030800609E+01
      1.0000000000E+01      8.2500000000E+00      3.7859303843E+01
      1.0250000000E+01      8.2500000000E+00      3.7693997666E+01
      1.0500000000E+01      8.2500000000E+00      3.7534509233E+01
      1.0750000000E+01      8.2500000000E+00      3.7380494802E+01
      1.1000000000E+01      8.2500000000E+00      3.7231636922E+01
      1.1250000000E+01      8.2500000000E+00      3.7087641955E+01
      1.1500000000E+01      8.2500000000E+00      3.6948237866E+01
      1.1750000000E+01      8.2500000000E+00      3.6813172255E+01
      1.2000000000E+01      8.2500000000E+00      3.6682210612E+01
      1.2250000000E+01      8.2500000000E+00      3.6555134745E+01
      1.2500000000E+01      8.2500000000E+00      3.6431741380E+01
      1.2750000000E+01      8.2500000000E+00      3.6311840902E+01
      1.3000000000E+01      8.2500000000E+00      3.6195256225E+01
      1.3250000000E+01      8.2500000000E+00      3.6081821770E+01
      1.3500000000E+01      8.2500000000E+00      3.5971382547E+01
      1.3750000000E+01      8.2500000000E+00      3.5863793322E+01
      1.4000000000E+01      8.2500000000E+00      3.5758917869E+01
      1.4250000000E+01      8.2500000000E+00      3.5656628278E+01
      1.4500000000E+01      8.2500000000E+00      3.5556804343E+01
      1.4750000000E+01      8.2500000000E+00      3.5459332990E+01
      1.5000000000E+01      8.2500000000E+00      3.5364107766E+01
      1.5250000000E+01      8.2500000000E+00      3.5271028365E+01
      1.5500000000E+01      8.2500000000E+00      3.5180000198E+01
      1.5750000000E+01      8.2500000000E+00      3.5090933998E+01
      1.6000000000E+01      8.2500000000E+00      3.5003745454E+01
      1.6250000000E+01      8.2500000000E+00      3.4918354879E+01
      1.6500000000E+01      8.2500000000E+00      3.4834686900E+01
      1.6750000000E+01      8.2500000000E+00      3.4752670171E+01
      1.7000000000E+01      8.2500000000E+00      3.4672237105E+01
      1.7250000000E+01      8.2500000000E+00      3.4593323629E+01
      1.7500000000E+01      8.2500000000E+00      3.4515868945E+01
      1.7750000000E+01      8.2500000000E+00      3.4439815316E+01
      1.8000000000E+01      8.2500000000E+00      3.4365107846E+01
      1.8250000000E+01      8.2500000000E+00      3.4291694285E+01
      1.8500000000E+01      8.2500000000E+00      3.4219524825E+01
      1.8750000000E+01      8.2500000000E+00      3.4148551902E+01
      1.9000000000E+01      8.2500000000E+00      3.4078729998E+01
      1.9250000000E+01      8.2500000000E+00      3.4010015431E+01
      1.9500000000E+01      8.2500000000E+00      3.3942366131E+01
      1.9750000000E+01      8.2500000000E+00      3.3875741401E+01
      2.0000000000E+01      8.2500000000E+00      3.3810101643E+01
      2.0250000000E+01      8.2500000000E+00      3.3745408046E+01
      2.0500000000E+01      8.2500000000E+00      3.3681622218E+01
      2.0750000000E+01      8.2500000000E+00      3.3618705745E+01
      2.1000000000E+01      8.2500000000E+00      3.3556619654E+01
      2.1250000000E+01      8.2500000000E+00      3.3495323748E+01
      2.1500000000E+01      8.2500000000E+00      3.3434775773E+01
      2.1750000000E+01      8.2500000000E+00      3.3374930380E+01
      2.2000000000E+01      8.2500000000E+00      3.3315737798E+01
      2.2250000000E+01      8.2500000000E+00      3.3257142150E+01
      2.2500000000E+01      8.2500000000E+00      3.3199079303E+01
      2.2750000000E+01      8.2500000000E+00      3.3141474119E+01
      2.3000000000E+01      8.2500000000E+00      3.3084236920E+01
      2.3250000000E+01      8.2500000000E+00      3.3027258951E+01
      2.3500000000E+01      8.2500000000E+00      3.2970406554E+01
      2.3750000000E+01      8.2500000000E+00      3.2913513653E+01
